hot;%s und %s trinken so viele Schlücke wie die Anzahl an Monaten die sie auf Sex verzichten mussten!;2;;;abstinence-time;spiel_name
hot;%s und %s trinken so viele Schlücke wie sie Sexpartner hatten!;2;;;number-partner-sex;spiel_name
bar;%s und %s, bestellt gleichzeitig. Der Erste der bedient wird, darf $ Schlücke austeilen, während der Andere sie trinken muss;2;;;;spiel_name
hot;%s und %s, ihr füßelt ab jetzt;2;;naughty-feet;;spiel_name
default;%s und %s, ihr müsst eure T-Shirts tauschen, wenn nicht, müsst ihr bei jeder neuen Regel 2 Schlucke trinken;2;;swap-tshirt;;spiel_name
bar;%s und %s, suchrt jeweils eine unbekannte Person aus. Diejenige/derjenige dessen Person zuerst lacht, darf $ Schlücke austeilen;2;;;;spiel_name
bar;%s und %s, sucht jeweils eine unbekannte Person aus. Diejenige/derjenige dessen Person zuerst aufs Klo geht, darf $ Schlücke austeilen;2;;;;spiel_name
bar;%s und %s, sucht jeweils eine unbekannte Person aus. Diejenige/derjenige dessen Person zuerst etwas bestellt, darf $ Schlücke austeilen;2;;;;spiel_name
bar;%s und %s, sucht jeweils eine unbekannte Person aus. Diejenige/derjenige dessen Person zuerst lächelt, darf $ Schlücke austeilen;2;;;;spiel_name
bar;%s und %s, sucht jeweils eine unbekannte Person aus. Diejenige/derjenige dessen Person zuerst raucht, darf $ Schlücke austeilen;2;;;;spiel_name
bar;%s und %s, sucht jeweils eine unbekannte Person aus. Diejenige/derjenige dessen Person zuerst redet, darf $ Schlücke austeilen;2;;;;spiel_name
default;%s und %s, trinkt gemeinsam $ Schlucke;2;;;;spiel_name
default;%s verteilt so viele Schlucke, wie er/sie Geschwister hat;1;;;;spiel_name
default;%s wählt das nächste Lied und das ist nicht verhandelbar, kapiert?;1;;;;spiel_name
default;%s wählt das nächste Lied, und alle, die es beschissen finden trinken $ Schlucke!;1;;;;spiel_name
default;%s wählt das nächste Lied, und alle, die es feiern trinken $ Schlucke!;1;;;;spiel_name
hot;%s wählt zwei Personen aus, die sich küssen oder $ Schlucke trinken müssen;3;;;;spiel_name
default;%s wenn dein Alter eine gerade Zahl ist, trink $ Schlucke, $ wenn sie ungerade ist!;1;;;;spiel_name
default;%s Zeitansage! Du musst jede Minute die Uhrzeit ansagen. $ Schlucke, jedes Mal, wenn du es vergisst!;1;;timewatch;;spiel_name
hot;%s zieht %s ein Kleidungsstück aus oder trinkt $ Schlucke;2;;;;spiel_name
default;%s zieht ein Kleidungsstück aus oder trinkt $ Schlucke ;1;;;;spiel_name
hot;%s,  wie viele Gläser müsstest du trinken, um mit %s zu schlafen? Antworte und trink $ Schlucke;2;;;;spiel_name
default;%s, %s und %s sind jetzt eine Gruppe, sprich alle 3 trinken immer die gleiche Anzahl an Schlucken;4;;group-3;;spiel_name
default;%s, %s und %s trennen sich;3;;;group-3;spiel_name
default;%s, %s und %s trinken auf ex!;4;;;;spiel_name
default;%s, %s wählt für dich, wen du bei Facebook als Freund hinzufügen musste, oder du trinkst $ Schlucke;2;;;;spiel_name
hot;%s, %s, %s und %s machen eine Sexorgie oder trinken alle $ Schlucke;4;;;;spiel_name
default;%s, ab jetzt musst du immer mit vollem Mund sprechen, sonst gibt es $ Schlucke Strafe!;1;;mouth-full;;spiel_name
default;%s, alle, deren Handynummer nicht in deinem Handy abgespeichert sind, trinken $ Schlucke;1;;;;spiel_name
bar;%s, besorg dir die Telefonnummer einer unbekannten Person oder trink $ Schlücke;1;;;;spiel_name
bar;%s, besorg dir die Telefonnummer eines Kellners oder einer Kellnerin, oder trink $ Schlücke;1;;;;spiel_name
bar;%s, bestell ein Pint ! Es ist für %s oder %s, für denjenigen der zuerst sein Glass leertrinkt.;3;;;;spiel_name
bar;%s, bestell etwas ! %s, such dir aus was du möchtest ;2;;;;spiel_name
bar;%s, bleib Barfuß oder trink;1;;;;spiel_name
bar;%s, bleib unter dem Tisch. Wir sagen dir schon bescheid wann du zurückkommen darfst;1;;under-the-table;;spiel_name
bar;%s, dein Dasein als Depp ist beendet;1;;;I-assume-mongolito;spiel_name
hot;%s, denk an ein Sextoy. Alle Spieler versuchen es nacheinander herauszufinden. Der erste der es herausfindet darf $ Schlücke austeilen. %s fang an;2;;;;spiel_name
hot;%s, denk an eine Art Sex außer Penetration. Alle Spieler versuchen es nacheinander herauszufinden. Der erste der es herausfindet darf $ Schlücke austeilen. %s fang an;2;;;;spiel_name
hot;%s, denk an eine Sex-Position. Alle Spieler versuchen es nacheinander herauszufinden. Der erste der es herausfindet darf $ Schlücke austeilen. %s fang an;2;;;;spiel_name
hot;%s, denk an einen hier vorhandenen Spieler, der deiner Meinung der beste im Bett ist. Alle Spieler versuchen es nacheinander herauszufinden. Der erste der es herausfindet darf $ Schlücke austeilen. %s fang an;2;;;;spiel_name
default;%s, die anderen dürfen dir egal wann sie wollen Fragen stellen. Wenn du nicht antwortest, musst du einen Schluck trinken;1;;questions;;spiel_name
default;%s, die nächste Person, der du in die Augen siehst, muss $ Schlucke trinken ;1;;;;spiel_name
bar;%s, die nächste Person, die du berührst, muss trinken;1;;;;spiel_name
default;%s, du besitzt den 'Freezer'. Jedes Mal, wenn du diskret aufhörst dich zu bewegen, muss der Letzte, der dich nachmacht, $ Schlucke trinken;1;;freezer;;spiel_name
bar;%s, du bist der Kaffeejunkie. Du bestellst einen Kaffee, aber trinke ihn ja nicht und behälst ihn für später;3;;coffee;;spiel_name
bar;%s, du bist die mega gesellige Person des Abends, grüße jede Person die an dir vorbeiläuft. Einen Schluck pro verpasstem Gruß;1;;hypersocial;;spiel_name
default;%s, du bist jetzt bipolar! Du musst jedes Mal das Gegenteil von dem sagen, was du denkst;1;;bipolar;;spiel_name
default;%s, du bist kein Zauberer mehr!;1;;;magician;spiel_name
default;%s, du bist nicht mehr der DJ!;1;;;david-guetta-man;spiel_name
default;%s, du bist verbittert! Jedes Mal, wenn du lächelst oder lachst, musst du $ Schlucke trinken!;1;;upset-man;;spiel_name
bar;%s, du darfst aufhören mega gesellig zu sein;1;;;hypersocial;spiel_name
bar;%s, du darfst aufhören mit 3 Strohhälmen zu trinken;1;;;3-straws;spiel_name
bar;%s, du darfst aufhören mit deinen Fingern zu schnippen;1;;;click-finger;spiel_name
default;%s, du darfst deine Hände wieder runternehmen!;1;;;keep-hands-on-your-head;spiel_name
bar;%s, du darfst deinen kalten Kaffee in dein Glas schütten... Prost!;1;;;coffee;spiel_name
default;%s, du darfst jetzt dein Handy zurück haben;1;;;give-phone;spiel_name
default;%s, du darfst nicht mehr aus deinem Glas trinken. Du musst jedes Mal, wenn du dran bist aus dem Glas einer anderen Person trinken;1;;other-drink;;spiel_name
default;%s, du hast 3 Sekunden Zeit, um zu sagen, wie viele Personen genau sich im Raum befinden. Wenn du dich irrst, dann trinkst du $ Schlucke ;1;;;;spiel_name
default;%s, du hast 5 Minuten, um dein Glas auszutrinken ;1;;;;spiel_name
bar;%s, du hast 5 Minuten, um eine verheiratete Person zu finden. Falls du scheiterst, musst du trinken, sonst darfst du $ Schlücke austeilen;1;;;;spiel_name
default;%s, du hast jetzt einen Tick (such ihn dir aus. Wenn du ein Schimpfwort rufst, muss die Person, die dich zuletzt nachmacht, $ Schlucke trinken);1;;tourette-man;;spiel_name
default;%s, du kannst aufhören 'Is klar' zu sagen!;1;;;thats-obvious;spiel_name
default;%s, du kannst aufhören zu massieren;1;;;massage;spiel_name
default;%s, du kannst aufhören zu massieren und %s trinkt $ Schlucke;2;;;massage;spiel_name
default;%s, du kannst jetzt aufhören %s anzustarren;2;;;stare;spiel_name
default;%s, du kannst jetzt aufhören dein Wort zu sagen, welches du bei jedem Schluck sagen musstest;1;;;must-tell-drink;spiel_name
default;%s, du kannst jetzt aufhören die Beine von %s zu belasten;2;;;seat-knees;spiel_name
default;%s, du kannst jetzt wieder in die Gegenwart zurückkommen!;1;;;speak-future;spiel_name
default;%s, du muss jetzt %s massieren, ohne dich zu beschweren;2;;massage;;spiel_name
default;%s, du musst %s in allen ihren/seinen Gesten nachmachen, bis hier das Gegenteil steht;2;;imitate-gesture;;spiel_name
default;%s, du musst %s keine Komplimente mehr machen;2;;;compliment-man;spiel_name
default;%s, du musst %s solange imitieren, bis wir dir sagen, dass du aufhören kannst!;2;;act-like-someone;;spiel_name
default;%s, du musst allen den Rücken zudrehen, bis wir dir sagen, dass du dich wieder normal hinsetzen/stellen darfst;1;;back-to-everyone;;spiel_name
default;%s, du musst solange auf der Stelle tanzen, bis wir dir sagen, dass du aufhören kannst. 2 Schlucke, bei jeder neuen Regel, wenn du aufhören solltest;1;;dance-now;;spiel_name
bar;%s, du schnippst bis auf weiteres mit deinen Fingern den Rythmus der Musik. Oder trink bei jedem neuen Lied $ Schlücke;1;;click-finger;;spiel_name
bar;%s, du suchst aus wer die nächste Runde zahlt;1;;;;spiel_name
bar;%s, du suchst aus wer zwischen %s und %s die nächste Runde zahlt;3;;;;spiel_name
bar;%s, du trinkst ab sofort mit 3 Strohhälmen oder du musst bei jeder neuen Regel einen Schluck trinken;1;;3-straws;;spiel_name
default;%s, du wählst jemanden, der/die mit dir verführerisch langsam tanzt (30 Sekunden, Hände auf dem Hintern). Weigert sich die Person, trinkt sie $ Schlucke!;1;;;;spiel_name
bar;"%s, du wurdest ausgesucht, um die nächste Runde zu bestellen, aber ohne die Wörter ""haben"", ""nehmen"" und ""bestellen"" zu benutzen";1;;;;spiel_name
bar;"%s, du wurdest bestraft ! Stell dich in eine Ecke der Bar. Falls dich Leute ansprechen, darfst du nur sagen ""ICH WURDE BESTRAFT""";1;;punition;;spiel_name
bar;%s, entweder bist du die zuletzt angekommene Person und du trinkst $ Schlücke, oder du darfst einen Schluck austeilen;1;;;;spiel_name
default;%s, entweder du gibst %s einen Kuss, oder er/sie trinkt $ Schlucke;2;;;;spiel_name
default;%s, entweder du sagst, in welchem Monat %s geboren wurde oder du trinkst $Â Schlucke ;2;;;;spiel_name
bar;%s, entweder du trinkst 6-Mal hintereinander auf ex, oder schlägst netterweise vor für die nächste Runde zu zahlen;1;;;;spiel_name
bar;%s, erzähl einer unbekannten Person einen Witz. Falls du es auf ein Lachen oder Lächeln schaffst, darfst du $ Schlücke austeilen. Falls du es ablehnst, trinke $ Schlücke ;1;;;;spiel_name
default;%s, erzähl etwas, was du noch NIE gemacht hast und die, die es gemacht haben, müssen  $ Schlucke trinken ;1;;;;spiel_name
bar;%s, ess einen Eiswürfel oder trink;1;;;;spiel_name
bar;%s, falls diese Bar deine Lieblingsbar in der Stadt ist, steh dazu und trink, sonst teilst du $ Schlücke aus;1;;;;spiel_name
bar;%s, falls du aromatisiertes Bier trinkst, musst du einen Schluck trinken, falls nicht darfst du einen ausgeben;1;;;;spiel_name
bar;%s, falls du den Abend mit einem Softdrink begonnen hast, musst du trinken, sonst darfst du einen Schluck austeilen;1;;;;spiel_name
bar;%s, falls du die Kellner begrüßt weil du hier so oft rumhängst, teil $ Schlücke aus, sonst musst du trinken;1;;;;spiel_name
bar;%s, falls du ein Pint hast, musst du einen Schluck trinken. Falls nicht darfst du einen ausgeben;1;;;;spiel_name
bar;%s, falls du eine Münze hast, werf sie in das Glas des Spielers der trinken wird. Sonst trinke $ Schlücke;1;;;;spiel_name
bar;%s, falls du einem Mitarbeiter die Hand geschüttelt oder umarmt hast, musst du trinken. Sonst darfst du einen Schluck austeilen;1;;;;spiel_name
bar;%s, falls du einen 25cl hast, musst du einen Schluck trinken. Falls nicht darfst du einen ausgeben;1;;;;spiel_name
bar;%s, falls du einen Bierdeckel hast, teil einen Schluck aus. Falls nicht musst du trinken;1;;;;spiel_name
bar;%s, falls du es schaffst hinter die Bar zu kommen, darfst du $ Schlücke austeilen, sonst musst du $ trinken;1;;;;spiel_name
bar;%s, falls du heute schon in mehreren Bars warst, teil jemandem einen Schluck aus. Falls nicht musst du trinken;1;;;;spiel_name
bar;%s, falls du mit dem Kellner/der Kellnerin geredet hast, teil einen Schluck aus. Falls nicht musst du trinken;1;;;;spiel_name
bar;%s, falls du nach einem Abend in dieser Bar schon mal gekotzt hast, darfst du $ Schlücke austeilen, falls nicht musst du trinken;1;;;;spiel_name
bar;%s, falls du schon einmal etwas mit einem Barkeeper oder einer Barkeeperin hattest, musst du trinken, falls nicht teilst du einen Schluck aus;1;;;;spiel_name
bar;%s, falls du schon einmal etwas mit einem Kellner oder einer Kellnerin hattest, musst du trinken, falls nicht teilst du einen Schluck aus;1;;;;spiel_name
bar;%s, falls du schon was gezahlt hast, teil einen Schluck aus. Falls nicht musst du trinken;1;;;;spiel_name
bar;%s, falls es deine Idee war hierher zu kommen, teil $ Schlücke aus. Falls nicht musst du trinken;1;;;;spiel_name
bar;%s, falls es einen Spieler gibt der noch Eier hat, gib ihm doch einen Shooter aus;1;;;;spiel_name
bar;%s, finde ein Tampon und steck es in dein Ohr, sieht richtig cool aus;1;;tampon-ear;;spiel_name
bar;%s, finde einen Lippenstift, mal dir den Mund grob damit an oder trink;1;;;;spiel_name
bar;%s, finde jemanden der Anton heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Brigitte heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Charlotte heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Clemens heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Damian heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Hans heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Jörg heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Jessica heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Johanna heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Julia heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Laura heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Margot heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Maria heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Marina heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Miriam heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Nathan heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Peter heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Sebastian heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Stefan heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Tim heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, finde jemanden der Valentin heißt oder trink. Du hast drei Versuche und darfst $ Schlücke austeilen falls du es schaffst;1;;;;spiel_name
bar;%s, frag den DJ die Musik lauter zu machen oder trink $ Schlücke. Hat es geklappt ? Dann darfst du $ Schlücke austeilen;1;;;;spiel_name
bar;%s, frag den DJ die Musik leiser zu drehen oder trink $ Schlücke. Hat es geklappt ? Dann darfst du $ Schlücke austeilen;1;;;;spiel_name
bar;%s, frag den Kellner nach seinem Namen. Falls er ihn verrät, darfst du einen Schluck austeilen;1;;;;spiel_name
bar;%s, frag eine Gruppe, ob du sie fotografieren darfst, weil du sie so schön findest, oder trink;1;;;;spiel_name
bar;%s, frag eine unbekannte Gruppe, ob deine Mikrowelle sie interessiert (zeig ein Foto von eBay Kleinanzeigen), oder trink;1;;;;spiel_name
bar;%s, frag eine unbekannte Gruppe, ob deine Rutsche sie interessiert (zeig ein Foto von eBay Kleinanzeigen), oder trink;1;;;;spiel_name
bar;%s, frag eine unbekannte Person ein Foto von euch zu machen und schick es uns bei Gelegenheit;1;;;;spiel_name
bar;%s, frag eine unbekannte Person, ob sie für oder gegen Abtreibung bei Garnelen ist. Dafür: du darfst $ Schlücke austeilen. Dagegen: du trinkst;1;;;;spiel_name
bar;%s, frag eine unbekannte Person, ob sie für oder gegen Rassismus gegenüber Albino-Affen ist. Dafür: du darfst $ Schlücke austeilen. Dagegen: du trinkst;1;;;;spiel_name
bar;%s, frag eine von %s ausgesuchten, unbekannten Person dein Alter zu erraten. Falls es stimmt, Bingo ! Du darfst $ Schlücke austeilen. Sonst musst du trinken;2;;;;spiel_name
bar;%s, frag eine von %s ausgesuchten, unbekannten Person deine Größe zu erraten. Falls es stimmt, Bingo ! Du darfst $ Schlücke austeilen. Sonst musst du trinken;2;;;;spiel_name
bar;%s, frag eine von %s ausgesuchten, unbekannten Person deine Schuhgröße zu erraten. Falls es stimmt, Bingo ! Du darfst $ Schlücke austeilen. Sonst musst du trinken;2;;;;spiel_name
bar;%s, frag jemanden nach einem Kondom oder trink;1;;;;spiel_name
bar;%s, frag jemanden nach ner Kippe oder trink;1;;;;spiel_name
bar;%s, frag nach einem Eimer Eiswürfel und teil einen Schluck aus, drück dich davor und du musst trinken;1;;;;spiel_name
bar;%s, frga eine unbekannte Gruppe, ob dein Kleiderständer sie interessiert (zeig ein Foto von eBay Kleinanzeigen), oder trink;1;;;;spiel_name
bar;%s, geh auf allen Vieren unter den Tisch hindurch oder trink $ Schlücke;1;;;;spiel_name
bar;"%s, geh aufs Klo und sag einer unbekannten Person ""Ich werd das so richtig zuscheißen"" oder trink";1;;;;spiel_name
bar;%s, geh aufs Klo und zieh dein Oberteil falsch rum wieder an oder trink;1;;;;spiel_name
bar;%s, geh einmal um den Tisch herum und rieche die Haare aller Spieler oder trink;1;;;;spiel_name
